source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Shadow_10.unity	12358	3499	move audio	Swamp Stalker Control/Swamp Stalker Dive (2)/move audio	982504	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12359	3500	move audio	Swamp Stalker Control/Swamp Stalker Dive (1)/move audio	982523	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12360	3467	Swamp Stalker Call (39)	Swamp Stalker Control/Swamp Stalker Call (39)	982542	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12361	3468	Swamp Stalker Call (25)	Swamp Stalker Control/Swamp Stalker Call (25)	982558	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12362	3471	Swamp Stalker Call (42)	Swamp Stalker Control/Swamp Stalker Call (42)	982574	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12363	3472	Swamp Stalker Call (31)	Swamp Stalker Control/Swamp Stalker Call (31)	982590	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12364	3473	Swamp Stalker Call (38)	Swamp Stalker Control/Swamp Stalker Call (38)	982606	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12365	3474	Swamp Stalker Call (37)	Swamp Stalker Control/Swamp Stalker Call (37)	982622	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12366	3470	Swamp Stalker Call (43)	Swamp Stalker Control/Swamp Stalker Call (43)	982638	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12367	3469	Swamp Stalker Call (33)	Swamp Stalker Control/Swamp Stalker Call (33)	982654	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12368	3476	Swamp Stalker Call (40)	Swamp Stalker Control/Swamp Stalker Call (40)	982670	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12369	3475	Swamp Stalker Call (13)	Swamp Stalker Control/Swamp Stalker Call (13)	982686	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12370	3456	Swamp Stalker Call (27)	Swamp Stalker Control/Swamp Stalker Call (27)	982702	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12371	3457	Swamp Stalker Call (44)	Swamp Stalker Control/Swamp Stalker Call (44)	982718	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12372	3455	Swamp Stalker Call (29)	Swamp Stalker Control/Swamp Stalker Call (29)	982734	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12373	3460	Swamp Stalker Call (41)	Swamp Stalker Control/Swamp Stalker Call (41)	982750	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12374	3458	Swamp Stalker Call (26)	Swamp Stalker Control/Swamp Stalker Call (26)	982766	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12375	3459	Swamp Stalker Call (24)	Swamp Stalker Control/Swamp Stalker Call (24)	982782	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12376	3462	Swamp Stalker Call (32)	Swamp Stalker Control/Swamp Stalker Call (32)	982798	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12377	3463	Swamp Stalker Call (28)	Swamp Stalker Control/Swamp Stalker Call (28)	982814	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12378	3461	Swamp Stalker Call (35)	Swamp Stalker Control/Swamp Stalker Call (35)	982830	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12379	3466	Swamp Stalker Call (36)	Swamp Stalker Control/Swamp Stalker Call (36)	982846	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12380	3465	Swamp Stalker Call (34)	Swamp Stalker Control/Swamp Stalker Call (34)	982862	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12381	3464	Swamp Stalker Call (30)	Swamp Stalker Control/Swamp Stalker Call (30)	982878	de6357afb694d64827e6c37cc3466d79	11500000	"[""Assets/Scripts/Assembly-CSharp/RandomlyFlipScale.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12382	3452	Swamp Stalker Dive (1)	Swamp Stalker Control/Swamp Stalker Dive (1)	982894	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12383	3453	Swamp Stalker Dive (2)	Swamp Stalker Control/Swamp Stalker Dive (2)	982929	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12384	3525	move audio	Swamp Stalker Control/Swamp Stalker Call (25)/move audio	982964	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12385	3526	move audio	Swamp Stalker Control/Swamp Stalker Call (39)/move audio	982976	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12386	3524	move audio	Swamp Stalker Control/Swamp Stalker Call (40)/move audio	982988	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12387	3523	move audio	Swamp Stalker Control/Swamp Stalker Call (13)/move audio	983000	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12388	3519	move audio	Swamp Stalker Control/Swamp Stalker Call (31)/move audio	983012	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12389	3520	move audio	Swamp Stalker Control/Swamp Stalker Call (42)/move audio	983024	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12390	3522	move audio	Swamp Stalker Control/Swamp Stalker Call (38)/move audio	983036	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12391	3521	move audio	Swamp Stalker Control/Swamp Stalker Call (37)/move audio	983048	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12392	3518	move audio	Swamp Stalker Control/Swamp Stalker Call (43)/move audio	983060	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12393	3517	move audio	Swamp Stalker Control/Swamp Stalker Call (33)/move audio	983072	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12394	3516	move audio	Swamp Stalker Control/Swamp Stalker Call (41)/move audio	983084	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12395	3514	move audio	Swamp Stalker Control/Swamp Stalker Call (26)/move audio	983096	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12396	3515	move audio	Swamp Stalker Control/Swamp Stalker Call (24)/move audio	983108	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12397	3512	move audio	Swamp Stalker Control/Swamp Stalker Call (27)/move audio	983120	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12398	3513	move audio	Swamp Stalker Control/Swamp Stalker Call (44)/move audio	983132	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12399	3511	move audio	Swamp Stalker Control/Swamp Stalker Call (29)/move audio	983144	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12400	3510	move audio	Swamp Stalker Control/Swamp Stalker Call (36)/move audio	983156	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12401	3509	move audio	Swamp Stalker Control/Swamp Stalker Call (34)/move audio	983168	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12402	3508	move audio	Swamp Stalker Control/Swamp Stalker Call (30)/move audio	983180	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12403	3506	move audio	Swamp Stalker Control/Swamp Stalker Call (32)/move audio	983192	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12404	3507	move audio	Swamp Stalker Control/Swamp Stalker Call (28)/move audio	983204	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12405	3505	move audio	Swamp Stalker Control/Swamp Stalker Call (35)/move audio	983216	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12406	3041	Swamp Muckman (1)	Swamp Muckman Control/Muckman Pool/Swamp Muckman (1)	983228	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12407	3042	Swamp Muckman Lurer	Swamp Muckman Control/Muckman Pool/Swamp Muckman Lurer	983276	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12408	3044	Swamp Muckman (3)	Swamp Muckman Control/Muckman Pool/Swamp Muckman (3)	983324	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12409	3043	Swamp Muckman	Swamp Muckman Control/Muckman Pool/Swamp Muckman	983372	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12410	3114	Spike Ball	Spike Ball Folder/stake_trap_swing/Spike Ball	983420	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12411	3113	Spike Ball	Spike Ball Folder/stake_trap_swing (1)/Spike Ball	983468	49c386a20fdaa83a59c1a091a909e14c	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageHero.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12412	2378	Splash Surface	Surface Water Region (2)/Splash Surface	983516	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12413	2379	Splash Surface	Surface Water Region (4)/Splash Surface	983625	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12414	2380	Splash Surface	Surface Water Region (6)/Splash Surface	983734	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12415	2381	Splash Surface	Surface Water Region (1)/Splash Surface	983843	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12416	2382	Splash Surface	Surface Water Region (5)/Splash Surface	983952	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12417	2385	Splash Surface	Surface Water Region (3)/Splash Surface	984061	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12418	2383	Splash Surface	Surface Water Region/Splash Surface	984170	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12419	2384	Splash Surface	Surface Water Region (7)/Splash Surface	984279	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12420	3113	Spike Ball	Spike Ball Folder/stake_trap_swing (1)/Spike Ball	984388	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12421	3114	Spike Ball	Spike Ball Folder/stake_trap_swing/Spike Ball	984497	eeaa4bda7931aa8b209bb66265d212b7	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/DamageEnemies.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12422	1454	_SceneManager	_SceneManager	984606	13a73adb0f92d3df5665deeab0498c59	11500000	"[""Assets/Scripts/Assembly-CSharp/CustomSceneManager.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12423	142	CameraLockArea (2)	CameraLockArea (2)	984786	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12424	246	CameraLockArea (10)	CameraLockArea (10)	984815	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12425	280	CameraLockArea	CameraLockArea	984844	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12426	578	CameraLockArea (15)	Breakable Wall/Camera Locks/CameraLockArea (15)	984873	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12427	1251	CameraLockArea (11)	CameraLockArea (11)	984902	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12428	1462	CameraLockArea (3)	CameraLockArea (3)	984931	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12429	1522	CameraLockArea (12)	CameraLockArea (12)	984960	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12430	1559	CameraLockArea (17)	CameraLockArea (17)	984989	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12431	1569	CameraLockArea (16)	CameraLockArea (16)	985018	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12432	1585	CameraLockArea (6)	CameraLockArea (6)	985047	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12433	1651	CameraLockArea (13)	CameraLockArea (13)	985076	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12434	1716	CameraLockArea (9)	CameraLockArea (9)	985105	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12435	1890	CameraLockArea (5)	CameraLockArea (5)	985134	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12436	1917	CameraLockArea (8)	CameraLockArea (8)	985163	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12437	2056	CameraLockArea (7)	CameraLockArea (7)	985192	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12438	2075	CameraLockArea (4)	CameraLockArea (4)	985221	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12439	2151	CameraLockArea (14)	CameraLockArea (14)	985250	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12440	2202	CameraLockArea (1)	CameraLockArea (1)	985279	43d6e43a7a78f9b402a9527688331017	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/CameraLockArea.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12441	3044	Swamp Muckman (3)	Swamp Muckman Control/Muckman Pool/Swamp Muckman (3)	985308	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12442	3043	Swamp Muckman	Swamp Muckman Control/Muckman Pool/Swamp Muckman	985326	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12443	3042	Swamp Muckman Lurer	Swamp Muckman Control/Muckman Pool/Swamp Muckman Lurer	985344	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12444	3041	Swamp Muckman (1)	Swamp Muckman Control/Muckman Pool/Swamp Muckman (1)	985362	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12445	2573	Swamp Stake Shooter (2)	Swamp Stake Shooter Folder right/Swamp Stake Shooter (2)	985380	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12446	2574	Swamp Stake Shooter (1)	Swamp Stake Shooter Folder right/Swamp Stake Shooter (1)	985398	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12447	2572	Swamp Stake Shooter (2)	Swamp Stake Shooter Folder/Swamp Stake Shooter (2)	985416	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12448	2570	Swamp Stake Shooter	Swamp Stake Shooter Folder right/Swamp Stake Shooter	985434	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12449	2571	Swamp Stake Shooter	Swamp Stake Shooter Folder (2)/Swamp Stake Shooter	985452	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12450	2569	Swamp Stake Shooter (5)	Swamp Stake Shooter Folder right/Swamp Stake Shooter (5)	985470	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12451	2577	Swamp Stake Shooter	Swamp Stake Shooter Folder/Swamp Stake Shooter	985488	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12452	2578	Swamp Stake Shooter	Swamp Stake Shooter Folder (5)/Swamp Stake Shooter	985506	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12453	2576	Swamp Stake Shooter (1)	Swamp Stake Shooter Folder (3)/Swamp Stake Shooter (1)	985524	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12454	2575	Swamp Stake Shooter (3)	Swamp Stake Shooter Folder (3)/Swamp Stake Shooter (3)	985542	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
Assets/Scenes/Hornet/Shadow_10.unity	12455	2583	Swamp Stake Shooter (3)	Swamp Stake Shooter Folder right/Swamp Stake Shooter (3)	985560	5b2ef5c5e57f7fd8e1e9fc2db016e6f0	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/PersonalObjectPool.cs""]"	1
