source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Memory_Red.unity	42308	13033	Audio Player Hornet Land Voice	Memory Control/hive_memory/Battle Voices/Audio Player Hornet Land Voice	2949469	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42309	13034	Audio Player Actor 2D	Memory Control/door_enterRedMemory Weaver/Memory_Door_Wipe/Audio Player Actor 2D	2949481	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42310	12419	Hazard Respawn Marker	Memory Control/door_wakeInRedMemory Weaver/Hazard Respawn Marker	2949493	81d4c55b17aa35891ca0d0bb228876a6	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnMarker.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42311	12454	sprite	Memory Control/weaver_memory/weaver_right/sprite	2949508	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42312	12644	White_Flower	Memory Control/root_memory/White_Flower	2949523	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42313	12499	radial_uv	Memory Control/door_enterRedMemory Weaver/Memory_Door_Wipe/Hero Death Mist Effect/radial_uv	2949557	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42314	12690	White_Flower_Swim_Effect	Memory Control/root_memory/White_Flower/White_Flower_Swim_Effect	2949572	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42315	11994	Disappear Audio	Memory Control/beast_memory/hornet/hornet_disappear/Memory_Character_Loop (1)/Disappear Audio	2949589	60a3cc3382d4b1170b32e24b407e9378	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourcePitchRandomizerV3.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42316	12411	red_memory_silk_pod0007 (21)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (21)	2949604	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42317	12409	red_memory_silk_pod0007 (2)	Scenery Groups/End Scenery/red_memory_silk_pod0007 (2)	2949617	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42318	12410	red_memory_silk_pod0007 (17)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (17)	2949630	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42319	12408	red_memory_silk_pod0007 (23)	Scenery Groups/Hive Scenery/red_memory_silk_pod0007 (23)	2949643	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42320	12407	red_memory_silk_pod0007 (18)	Scenery Groups/Hive Scenery/red_memory_silk_pod0007 (18)	2949656	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42321	12406	red_memory_silk_pod0007 (9)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (9)	2949669	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42322	12405	red_memory_silk_pod0007 (20)	Scenery Groups/Hive Scenery/red_memory_silk_pod0007 (20)	2949682	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42323	12404	red_memory_silk_pod0007 (10)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (10)	2949695	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42324	12403	red_memory_silk_pod0007 (5)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (5)	2949708	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42325	12402	red_memory_silk_pod0007 (14)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (14)	2949721	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42326	12401	red_memory_silk_pod0007 (12)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (12)	2949734	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42327	12400	red_memory_silk_pod0007 (16)	Scenery Groups/End Scenery/red_memory_silk_pod0007 (16)	2949747	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42328	12399	red_memory_silk_pod0007 (15)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (15)	2949760	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42329	12398	red_memory_silk_pod0007 (19)	Scenery Groups/Hive Scenery/red_memory_silk_pod0007 (19)	2949773	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42330	12397	red_memory_silk_pod0007 (8)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (8)	2949786	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42331	12396	red_memory_silk_pod0007 (4)	Scenery Groups/Deepnest Scenery/red_memory_silk_pod0007 (4)	2949799	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42332	12395	red_memory_silk_pod0007 (13)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (13)	2949812	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42333	12394	red_memory_silk_pod0007	Scenery Groups/End Scenery/red_memory_silk_pod0007	2949825	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42334	12393	red_memory_silk_pod0007 (11)	Scenery Groups/Entry Scenery/red_memory_silk_pod0007 (11)	2949838	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42335	12900	red_memory_silk_pod	Scenery Groups/End Scenery/red_memory_silk_pod	2949851	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42336	13010	Disappear Audio	Memory Control/hive_memory/Hive Queen/Memory_Character_Disappear (1)/Disappear Audio	2949865	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42337	12416	radial_uv	Memory Control/root_memory/Memory_Door_Wipe/Hero Death Mist Effect/radial_uv	2949877	2d2e4f3995527b13f879a7f6fb433cfb	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/MeshSortingOrder.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42338	12262	Pt Disappear	Scenery Groups/End Scenery/red_memory_silk_pod/Bounce Particles/Pt Disappear	2949892	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42339	12217	Memory_Character_Disappear	Memory Control/weaver_memory/weaver_fg1/Memory_Character_Disappear	2949910	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42340	12240	Audio Memory Music	Memory Control/beast_memory/Audio Memory Music	2949928	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42341	12688	End Sound Event	Memory Control/root_memory/End Sound Event	2950201	1f79187d04fa6fdd168e19d4bafe7dfa	-1490623707	"[""Assets/Plugins/Unity.Timeline.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42342	12233	Spike Collider	Scenery Groups/End Scenery/red_memory_wall_plat/Spike Collider	2950231	17d15245a1116f8014e430fb31debbd8	11500000	"[""Assets/Scripts/Assembly-CSharp/SpikeSlashReaction.cs""]"	0
Assets/Scenes/Hornet/Memory_Red.unity	42343	12886	super_jump_extra_thread_01	Memory Control/weaver_memory/hornet/Superjump_Extra_Threads/Threads Set Right/super_jump_extra_thread_01	2950245	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42344	12103	Disappear Antic Audio	Memory Control/root_memory/hornet/disappear_effect/beast_disappear/Disappear Antic Audio	2950279	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42345	12163	super_jump_extra_thread_03 (2)	Memory Control/weaver_memory/hornet/Superjump_Extra_Threads/Threads Set Right/super_jump_extra_thread_03 (2)	2950291	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42346	12201	Stand Audio Player Actor	Memory Control/weaver_memory/hornet/Stand Audio Player Actor	2950324	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42347	12043	Disappear Audio	Memory Control/weaver_memory/weaver_left/Memory_Character_Disappear/Disappear Audio	2950336	60a3cc3382d4b1170b32e24b407e9378	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourcePitchRandomizerV3.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42348	12902	door_enterRedMemory Beast	Memory Control/door_enterRedMemory Beast	2950351	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42349	12904	door_enterRedMemory Hive	Memory Control/door_enterRedMemory Hive	2951034	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42350	12202	Particle	Memory Control/hive_memory/Soft Land Effect (1)/Dust/Particle	2951717	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42351	12266	Audio Memory Music	Memory Control/hive_memory/Audio Memory Music	2951732	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42352	12163	super_jump_extra_thread_03 (2)	Memory Control/weaver_memory/hornet/Superjump_Extra_Threads/Threads Set Right/super_jump_extra_thread_03 (2)	2952005	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42353	12548	sprite	Memory Control/weaver_memory/weaver_far_fg2/sprite	2952037	a62ad9e372a02e40f327c6ba4df239c2	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayFromRandomFrameMecanim.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42354	12468	Disappear Audio	Memory Control/weaver_memory/weaver_far_fg1/Memory_Character_Disappear/Disappear Audio	2952052	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42355	6658	White Grass A	Scenery Groups/Hive Scenery/cut_web/White Grass A	2952064	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42356	12869	Disappear Antic Audio	Memory Control/weaver_memory/weaver_far_fg2/Disappear Antic Audio	2952082	60a3cc3382d4b1170b32e24b407e9378	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourcePitchRandomizerV3.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42357	12475	Audio Player Hive Queen Leap Voice	Memory Control/hive_memory/Battle Voices/Audio Player Hive Queen Leap Voice	2952097	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42358	12275	soul_burst_particles (5)	Memory Control/root_memory/particle set/soul_burst_particles (5)	2952109	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42359	12460	Disappear Audio	Memory Control/beast_memory/beast/disappear_effect/beast_disappear/Memory_Character_Loop (1)/Disappear Audio	2952126	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42360	12168	Memory_Character_Disappear (2)	Memory Control/beast_memory/beast/disappear_effect/beast_disappear/Memory_Character_Disappear (2)	2952138	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42361	12161	Hit Particles	Scenery Groups/Hive Scenery/Hive_Break_01 (4)/Hit Particles	2952156	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42362	12160	Hit Particles	Scenery Groups/Hive Scenery/Hive_Break_01 (3)/Hit Particles	2952171	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42363	12159	Hit Particles	Scenery Groups/Hive Scenery/Hive_Break_01 (1)/Hit Particles	2952186	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42364	12158	Hit Particles	Scenery Groups/Hive Scenery/Hive_Break_01/Hit Particles	2952201	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42365	12157	Hit Particles	Scenery Groups/Hive Scenery/Hive_Break_01 (2)/Hit Particles	2952216	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42366	13009	Disappear Antic Audio	Memory Control/weaver_memory/weaver_bg1/Disappear Antic Audio	2952231	60a3cc3382d4b1170b32e24b407e9378	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourcePitchRandomizerV3.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42367	12549	super_jump_extra_thread_03 (2)	Memory Control/weaver_memory/hornet/Superjump_Extra_Threads/Threads Set Left/super_jump_extra_thread_03 (2)	2952246	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42368	12131	Pt Disappear	Scenery Groups/End Scenery/red_memory_silk_pod/Hit Particles/Pt Disappear	2952279	10b1a51f6c46277da9c7e94299a13f8c	11500000	"[""Assets/Scripts/Assembly-CSharp/CameraShakeOnEnable.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42369	12476	soul_burst_particles (6)	Memory Control/root_memory/particle set/soul_burst_particles (6)	2952297	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42370	12009	soul_burst_particles (3)	Memory Control/root_memory/White_Flower/White_Flower_Swim_Effect/appear/soul_burst_particles (3)	2952309	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42371	12869	Disappear Antic Audio	Memory Control/weaver_memory/weaver_far_fg2/Disappear Antic Audio	2952326	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42372	12010	super_jump_extra_thread_01 (1)	Memory Control/weaver_memory/hornet/Superjump_Extra_Threads/Threads Set Left/super_jump_extra_thread_01 (1)	2952338	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42373	11942	soul_burst_particles (5)	Memory Control/root_memory/flower_white_out/soul_burst_particles (5)	2952370	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42374	12969	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (10)/White Grass A/White Grass A (5)	2952382	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42375	12968	White Grass A (5)	Scenery Groups/End Scenery/cut_web fat (10)/White Grass A/White Grass A (5)	2952400	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42376	12971	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (5)/White Grass A/White Grass A (5)	2952418	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42377	12972	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (7)/White Grass A/White Grass A (5)	2952436	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42378	12970	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat/White Grass A/White Grass A (5)	2952454	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42379	12973	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (6)/White Grass A/White Grass A (5)	2952472	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42380	12967	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (11)/White Grass A/White Grass A (5)	2952490	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42381	12966	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (2)/White Grass A/White Grass A (5)	2952508	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42382	12965	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (3)/White Grass A/White Grass A (5)	2952526	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42383	12964	White Grass A (5)	Scenery Groups/End Scenery/cut_web fat (3)/White Grass A/White Grass A (5)	2952544	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42384	12960	White Grass A (5)	Scenery Groups/End Scenery/cut_web fat (11)/White Grass A/White Grass A (5)	2952562	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42385	12961	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (1)/White Grass A/White Grass A (5)	2952580	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42386	12963	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (2)/White Grass A/White Grass A (5)	2952598	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42387	12962	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (8)/White Grass A/White Grass A (5)	2952616	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42388	12958	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (4)/White Grass A/White Grass A (5)	2952634	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42389	12959	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (9)/White Grass A/White Grass A (5)	2952652	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42390	12957	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (43)/White Grass A/White Grass A (5)	2952670	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42391	12954	White Grass A (5)	Scenery Groups/End Scenery/cut_web fat (12)/White Grass A/White Grass A (5)	2952688	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42392	12955	White Grass A (5)	Scenery Groups/Entry Scenery/cut_web fat (42)/White Grass A/White Grass A (5)	2952706	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42393	12956	White Grass A (5)	Scenery Groups/Hive Scenery/cut_web fat (10)/White Grass A/White Grass A (5)	2952724	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42394	12951	White Grass A (5)	Scenery Groups/Deepnest Scenery/cut_web fat (43)/White Grass A/White Grass A (5)	2952742	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Memory_Red.unity	42395	12950	White Grass A (5)	Scenery Groups/End Scenery/cut_web fat (13)/White Grass A/White Grass A (5)	2952760	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
