source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Song_01b.unity	5465	1445	creature4	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature4	443478	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5466	1444	creature4	Black Thread States/Black Thread World/Black_Thread_strand_BG/creatures/creature4	443512	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5467	73	Map Scene Region	Map Scene Region	443546	18de3f34180fdb662d1af17f7f3ba512	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TriggerEnterEvent.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5468	1053	Magnet Range	Geo Small Persistent/Magnet Range	443570	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5469	1054	Magnet Range	Geo Small Persistent (1)/Magnet Range	443583	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5470	1048	Geo Small Persistent (1)	Geo Small Persistent (1)	443596	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5471	1049	Geo Small Persistent	Geo Small Persistent	443614	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5472	1539	Vignette Cutout Ultrawide	GameObject (3)/top1/Vignette Cutout Ultrawide	443632	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5473	1498	activated hit response	Song_lever_side (1)/activated hit response	443654	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5474	73	Map Scene Region	Map Scene Region	443667	d746ed675844bcdcb75551e5b8f32370	11500000	"[""Assets/Scripts/Assembly-CSharp/MapSceneRegion.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5475	1424	Black_Thread_strand_BG	Black Thread States/Black Thread World/Black_Thread_strand_BG	443683	2f8fadeb6102ab626231528f3a29ee0e	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrandSimple.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5476	1423	Black_Thread_strand_BG (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)	443702	2f8fadeb6102ab626231528f3a29ee0e	11500000	"[""Assets/Scripts/Assembly-CSharp/BlackThreadStrandSimple.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5477	1123	Pickup Range	Geo Small Persistent/Pickup Range	443721	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5478	1122	Pickup Range	Geo Small Persistent (1)/Pickup Range	443734	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5479	1101	Hero Corpse Marker (2)	Hero Corpse Marker (2)	443747	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5480	1099	Hero Corpse Marker (3)	Hero Corpse Marker (3)	443760	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5481	1100	Hero Corpse Marker (1)	Hero Corpse Marker (1)	443773	1d0aa88c7a49b9fe575752803c082caf	11500000	"[""Assets/Plugins/Assembly-CSharp-firstpass/GuidComponent.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5482	1496	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (7)/black_thread_strand_texture	443786	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5483	1497	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (6)/black_thread_strand_texture	443799	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5484	1493	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (3)/black_thread_strand_texture	443812	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5485	1492	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand/black_thread_strand_texture	443825	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5486	1495	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (4)/black_thread_strand_texture	443838	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5487	1494	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (2)/black_thread_strand_texture	443851	eece4f6d97cfab8706a09d67a6154316	11500000	"[""Assets/Scripts/Assembly-CSharp/ShaderPassObjectScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5488	1551	terrain detector	rosary_string_small_mixed/rosary_string/string_cap/terrain detector	443864	74cafbb0ab3d87dc8a0e8ce651db6e5f	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkTerrainFixer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5489	1516	rage4	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/rage/rage4	443877	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5490	1517	rage4	Black Thread States/Black Thread World/Black_Thread_strand_BG/rage/rage4	443899	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5491	1425	terrain detector	rosary_string_small/rosary_string/string_cap/terrain detector	443921	74cafbb0ab3d87dc8a0e8ce651db6e5f	11500000	"[""Assets/Scripts/Assembly-CSharp/ChainLinkTerrainFixer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5492	1242	White Grass A	web_hang_set_larger (4)/cut_web fat/White Grass A	443934	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5493	1241	White Grass A	web_hang_set_larger (5)/cut_web fat/White Grass A	443952	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5494	1240	White Grass A	web_hang_set_larger (10)/cut_web fat/White Grass A	443970	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5495	1249	break rag particle	GameObject (3)/break_drape_wide_01 (5)/break rag particle	443988	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5496	1248	break rag particle	GameObject (3)/break_drape_wide_01 (7)/break rag particle	444001	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5497	1250	break rag particle	GameObject (3)/break_drape_wide_01 (3)/break rag particle	444014	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5498	1251	break rag particle	GameObject (3)/break_drape_wide_01 (4)/break rag particle	444027	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5499	1283	Dish	Map Machine (2)/Active/Dish	444040	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5500	1326	break rag particle	GameObject (3)/break_drape_thin_02 (4)/break rag particle	444097	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5501	1327	break rag particle	GameObject (3)/break_drape_thin_02 (4)/break rag particle	444110	2a950c85ab965f76bb567cc2d09aa1f6	11500000	"[""Assets/Scripts/Assembly-CSharp/SetZMin.cs""]"	0
Assets/Scenes/Hornet/Song_01b.unity	5502	349	RestBench	GameObject (3)/RestBench	444123	4ea1d556a747db890850adb5cdb37bda	11500000	"[""Assets/Scripts/Assembly-CSharp/RestBenchHelper.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5503	1550	rage2	Black Thread States/Black Thread World/Black_Thread_strand_BG/rage/rage2	444135	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5504	1549	rage2	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/rage/rage2	444178	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5505	1144	Geo Med Persistent	Geo Med Persistent	444221	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5506	1550	rage2	Black Thread States/Black Thread World/Black_Thread_strand_BG/rage/rage2	444234	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5507	1549	rage2	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/rage/rage2	444256	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5508	1523	Audio Activator	Black Thread States/Normal World/Tip Over Object/Audio Activator	444278	fe5be13681ee7f3efdf9059974e0a9b0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayRandomAudioEvent.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5509	1454	creature (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature (1)	444313	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5510	1453	creature (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG/creatures/creature (1)	444348	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5511	1508	creature4 (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature4 (1)	444383	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5512	1507	creature4 (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG/creatures/creature4 (1)	444417	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5513	1493	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (3)/black_thread_strand_texture	444451	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5514	1492	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand/black_thread_strand_texture	444485	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5515	1495	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (4)/black_thread_strand_texture	444519	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5516	1494	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (2)/black_thread_strand_texture	444553	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5517	1496	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (7)/black_thread_strand_texture	444587	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5518	1497	black_thread_strand_texture	Black Thread States/Black Thread World/black_thread_strand (6)/black_thread_strand_texture	444621	8eeca1be2c85ace37eb84aa18ddee24f	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelf.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5519	1450	thread (4)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/thread/thread (4)	444655	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5520	1451	thread (4)	Black Thread States/Black Thread World/Black_Thread_strand_BG/thread/thread (4)	444687	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5521	1464	rage_child	Black Thread States/Black Thread World/black_thread_strand (6)/rage_child	444719	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5522	1465	rage_child	Black Thread States/Black Thread World/black_thread_strand (7)/rage_child	444732	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5523	1461	rage_child	Black Thread States/Black Thread World/black_thread_strand (2)/rage_child	444745	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5524	1460	rage_child	Black Thread States/Black Thread World/black_thread_strand (4)/rage_child	444758	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5525	1463	rage_child	Black Thread States/Black Thread World/black_thread_strand/rage_child	444771	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5526	1462	rage_child	Black Thread States/Black Thread World/black_thread_strand (3)/rage_child	444784	d4acc4023b2f9ecd2c16b5556b4b8b81	11500000	"[""Assets/Scripts/Assembly-CSharp/SetWorldScale.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5527	1049	Geo Small Persistent	Geo Small Persistent	444797	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5528	1048	Geo Small Persistent (1)	Geo Small Persistent (1)	444810	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5529	1079	White Grass A	web_hang_set_larger (4)/cut_web/White Grass A	444823	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5530	1078	White Grass A	web_hang_set_larger (5)/cut_web/White Grass A	444841	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5531	1077	White Grass A	web_hang_set_larger (10)/cut_web/White Grass A	444859	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5532	1540	creature3 (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG/creatures/creature3 (1)	444877	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5533	1541	creature3 (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/creatures/creature3 (1)	444915	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5534	1491	Self Collide	Geo Small Persistent/Self Collide	444953	94d413b6cce151b787d19630ad536a5e	11500000	"[""Assets/Scripts/Assembly-CSharp/ActivateColliderDelay.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5535	1490	Self Collide	Geo Small Persistent (1)/Self Collide	444970	94d413b6cce151b787d19630ad536a5e	11500000	"[""Assets/Scripts/Assembly-CSharp/ActivateColliderDelay.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5536	947	glass_burst pole 1 (7)	GameObject (3)/sc_mid_roof_lamp_breakable/glass_burst pole 1 (7)	444987	385d5c444b7d92219ef694cafd826ba0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZRandom.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5537	349	RestBench	GameObject (3)/RestBench	445003	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5538	995	cut	GameObject (3)/break_drape_thin_02 (4)/cut	445419	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5539	994	cut	GameObject (3)/break_drape_thin_02 (4)/cut	445452	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5540	1509	thread	Black Thread States/Black Thread World/Black_Thread_strand_BG/thread/thread	445485	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5541	1510	thread	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/thread/thread	445517	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5542	1144	Geo Med Persistent	Geo Med Persistent	445549	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5543	998	cut	GameObject (3)/break_drape_wide_01 (5)/cut	445567	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5544	999	cut	GameObject (3)/break_drape_wide_01 (7)/cut	445600	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5545	1001	cut	GameObject (3)/break_drape_wide_01 (3)/cut	445633	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5546	1000	cut	GameObject (3)/break_drape_wide_01 (4)/cut	445666	a618ce75620ee956e8cbf881d093af10	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/PlayChainSound.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5547	349	RestBench	GameObject (3)/RestBench	445699	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5548	1424	Black_Thread_strand_BG	Black Thread States/Black Thread World/Black_Thread_strand_BG	446980	b3a5dc7d3b2826e8611efe629d0f26bb	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateIfPlayerdataFalse.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5549	1423	Black_Thread_strand_BG (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)	446994	b3a5dc7d3b2826e8611efe629d0f26bb	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateIfPlayerdataFalse.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5550	1433	rage3	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/rage/rage3	447008	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5551	1432	rage3	Black Thread States/Black Thread World/Black_Thread_strand_BG/rage/rage3	447030	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5552	764	Song_lever_side (1)	Song_lever_side (1)	447052	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5553	1347	glass_burst pole 1 (6)	GameObject (3)/sc_mid_roof_lamp_breakable/glass_burst pole 1 (6)	447109	385d5c444b7d92219ef694cafd826ba0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZRandom.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5554	1423	Black_Thread_strand_BG (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)	447125	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5555	1424	Black_Thread_strand_BG	Black Thread States/Black Thread World/Black_Thread_strand_BG	447144	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5556	1457	thread (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/thread/thread (1)	447163	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5557	1456	thread (1)	Black Thread States/Black Thread World/Black_Thread_strand_BG/thread/thread (1)	447195	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5558	1437	rage5	Black Thread States/Black Thread World/Black_Thread_strand_BG/rage/rage5	447227	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5559	1436	rage5	Black Thread States/Black Thread World/Black_Thread_strand_BG (1)/rage/rage5	447249	3cd2b700b82cbc33d7170aa131a990a6	11500000	"[""Assets/Scripts/Assembly-CSharp/ScaleActivation.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5560	1574	Loom_Room_0039_1 (6)	Illuminated Thread Group_Simple Variant/Loom_Room_0039_1 (6)	447271	73a3e9ae535743882dbb1b59489111f2	11500000	"[""Assets/Scripts/Assembly-CSharp/ThreadIllumination.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5561	1571	Loom_Room_0039_1 (4)	Illuminated Thread Group_Simple Variant/Loom_Room_0039_1 (4)	447283	73a3e9ae535743882dbb1b59489111f2	11500000	"[""Assets/Scripts/Assembly-CSharp/ThreadIllumination.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5562	1568	Loom_Room_0039_1 (1)	Illuminated Thread Group_Simple Variant/Loom_Room_0039_1 (1)	447295	73a3e9ae535743882dbb1b59489111f2	11500000	"[""Assets/Scripts/Assembly-CSharp/ThreadIllumination.cs""]"	1
Assets/Scenes/Hornet/Song_01b.unity	5563	1569	Loom_Room_0039_1 (2)	Illuminated Thread Group_Simple Variant/Loom_Room_0039_1 (2)	447307	73a3e9ae535743882dbb1b59489111f2	11500000	"[""Assets/Scripts/Assembly-CSharp/ThreadIllumination.cs""]"	1
