source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Tut_05.unity	5997	872	appear_from_tent0001 (6)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (6)	408543	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	5998	878	appear_from_tent0001 (4)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (4)	408580	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	5999	974	appear_from_tent0001 (5)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (5)	408617	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6000	989	Audio Player Shaman Atmos	Audio Player Shaman Atmos	408654	ce9bbc6954852efca06bd8a45eb77419	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/LowPassDistance.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6001	989	Audio Player Shaman Atmos	Audio Player Shaman Atmos	408671	bec75353ea8e29e3c36e5a5845d5030a	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/AudioSourceGamePause.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6002	989	Audio Player Shaman Atmos	Audio Player Shaman Atmos	408683	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6003	989	Audio Player Shaman Atmos	Audio Player Shaman Atmos	408717	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6004	989	Audio Player Shaman Atmos	Audio Player Shaman Atmos	408736	1b12d2e3787d0fbfa531e99d01debdc2	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateIfPlayerdataTrue.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6005	1739	shaman_hang_string_round (2)	shaman_hang_string_round (2)	408751	a1e406a1f5b3c4e5b21d057546b83ab8	-385259022	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6006	1059	appear_from_tent0001 (13)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (13)	408764	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6007	1069	snail_memory_0002_1 (66)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)	408801	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6008	1069	snail_memory_0002_1 (66)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)	408835	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6009	1069	snail_memory_0002_1 (66)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)	408854	b51834eea337c75306514bf1abf5b3ce	11500000	"[""Assets/Scripts/Assembly-CSharp/EventResponder.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6010	1069	snail_memory_0002_1 (66)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)	408888	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6011	1621	terrain collider (4)	terrain collider (4)	408907	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6012	1871	shaman_hang_string (6)	shaman_hang_string (6)	408920	a1e406a1f5b3c4e5b21d057546b83ab8	-385259022	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6013	1077	Hazard Respawn Marker	Hazard Respawn Trigger v2 (1)/Hazard Respawn Marker	408933	81d4c55b17aa35891ca0d0bb228876a6	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnMarker.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6014	1078	Hazard Respawn Trigger v2 (1)	Hazard Respawn Trigger v2 (1)	408948	2d23e6f38bec5c8749ac210e7880e1ac	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/HazardRespawnTrigger.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6015	1086	appear_from_tent0001	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001	408962	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6016	1870	shaman_hang_string (4)	shaman_hang_string (4)	408999	a1e406a1f5b3c4e5b21d057546b83ab8	-385259022	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6017	1173	appear_from_tent0001 (10)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (10)	409012	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6018	1189	appear_from_tent0001 (16)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (16)	409049	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6019	1192	appear_from_tent0001 (15)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (15)	409086	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6020	1455	Audio Water Dripper	Audio Water Dripper	409123	410aef06036e22f327bf513834d3c8f7	11500000	"[""Assets/Scripts/Assembly-CSharp/FollowCamera.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6021	1231	Music Control	Music Control	409144	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6022	1231	Music Control	Music Control	409549	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6023	1291	appear_from_tent0001 (9)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (9)	409568	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6024	1298	appear_from_tent0001 (18)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (18)	409605	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6025	1317	appear_from_tent0001 (12)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (12)	409642	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6026	1344	appear_from_tent0001 (11)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (11)	409679	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6027	1345	appear_from_tent0001 (3)	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/Eyes/appear_from_tent0001 (3)	409716	ac276622c60fe48f362b5c368830b1d1	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BasicSpriteAnimator.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6028	1400	shaman_memory_collapse_wall_0000_1 (49)	Snail_Collapse_wall (1)/shaman_memory_collapse_wall_0000_1 (33)/shaman_memory_collapse_wall_0000_1 (49)	409753	f4374a316239b6abf08e4200c2cc11e2	11500000	"[""Assets/Scripts/Assembly-CSharp/JitterSelfForTime.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6029	1353	Spike Collider	Spike Collider	409810	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6030	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409866	daca89c25bd1813ceecbbbb8555342a7	-501658088	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6031	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409880	daca89c25bd1813ceecbbbb8555342a7	-1879487007	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6032	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409894	daca89c25bd1813ceecbbbb8555342a7	-967985445	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6033	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409908	daca89c25bd1813ceecbbbb8555342a7	-215411683	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6034	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409922	daca89c25bd1813ceecbbbb8555342a7	-1043544612	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6035	845	PlayMaker Unity 2D	_Managers/PlayMaker Unity 2D	409936	daca89c25bd1813ceecbbbb8555342a7	-1892084408	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6036	664	BlurPlane	BlurPlane	409950	8054a8a7089d707df4335dee503e4827	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/BlurPlane.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6037	1506	moss_stalac (11)	moss_stalac (11)	409962	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6038	1542	Green Grass A	moss_stalac (11)/Green Grass A	410083	53f5a6f0a5d9d9d8a3146ae6ae974d81	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemAutoRecycle.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6039	1493	green_grass_mid	moss_grass_set 1/green_grass_mid	410095	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6040	1567	Crest Get Shrine	Crest Get Shrine	410201	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6041	1525	Blast	Crest Get Shrine/Blood Stream/Blast	410232	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6042	1629	silk (4)	Crest Get Shrine/Blood Stream/Blast/silk (4)	410244	fb1050ab0174421f5b84a9231823f629	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ReduceParticleEffects.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6043	1278	Inspect Region (1)	Inspect Region (1)	410256	c63d2efb2a6dca073712348054e11f89	11500000	"[""Assets/Scripts/Assembly-CSharp/BasicNPC.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6044	1632	crest_glow_web	Crest Get Shrine/Crest Rune/crest_glow_web	410309	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6045	65	Enviro Region Simple (2)	Enviro Region Simple (2)	410328	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6046	232	Enviro Region Simple (3)	Enviro Region Simple (3)	410342	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6047	939	Enviro Region Simple (4)	Enviro Region Simple (4)	410356	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6048	825	Enviro Region Simple (1)	Enviro Region Simple (1)	410370	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6049	1333	Enviro Region Simple	Enviro Region Simple	410384	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6050	1486	green_grass_single	moss_grass_set 1/green_grass_single	410398	dac44d6bd944f62b86d9b6e90087fefa	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassCut.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6051	1520	Clump 3	moss_floor_depress_set (1)/Clump 3	410424	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6052	1521	Clump 3	moss_floor_depress_set/Clump 3	410442	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6053	1523	Clump 3	moss_floor_depress_set (2)/Clump 3	410460	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6054	1522	Clump 3	moss_floor_depress_set (3)/Clump 3	410478	a812731a5d991d4f2468fd9571dbc9f7	11500000	"[""Assets/Scripts/Assembly-CSharp/MossClump.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6055	1646	green_grass_tri (9)	moss_grass_set 1/green_grass_tri (9)	410496	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6056	1567	Crest Get Shrine	Crest Get Shrine	410603	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6057	1498	Chair Base (1)	church_break_jar/Chair Base (1)	420957	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6058	1443	Bone Hit Particles	Crest Get Shrine/Active Before Crest Get/snail_memory_0002_1 (66)/crack/Bone Hit Particles	420971	22b0828540416bd867cc354f59eb4c43	11500000	"[""Assets/Scripts/ProjectCode/Game/12_Utilities/AutoRecycleSelf.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6059	1506	moss_stalac (11)	moss_stalac (11)	420989	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6060	1531	Hero Detector	inspect plink/Hero Detector	421002	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6061	1608	Hit Flash	Crest Get Shrine/Hit Flash	421019	fc9cdbb8c1e55a8585215f8c2e251e2d	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SimpleFadeOut.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6062	1513	moss_grass_sil	moss_grass_sil	421035	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6063	1482	terrain collider non slider (12)	terrain collider non slider (12)	421142	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6064	1481	terrain collider non slider (19)	terrain collider non slider (19)	421155	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6065	1480	terrain collider non slider (20)	terrain collider non slider (20)	421168	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6066	1478	terrain collider non slider (14)	terrain collider non slider (14)	421181	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6067	1477	terrain collider non slider (6)	terrain collider non slider (6)	421194	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6068	1476	terrain collider non slider	terrain collider non slider	421207	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6069	1470	terrain collider non slider (3)	terrain collider non slider (3)	421220	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6070	1471	terrain collider non slider (25)	terrain collider non slider (25)	421233	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6071	1469	terrain collider non slider (9)	terrain collider non slider (9)	421246	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6072	1475	terrain collider non slider (15)	terrain collider non slider (15)	421259	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6073	1474	terrain collider non slider (2)	terrain collider non slider (2)	421272	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6074	1473	terrain collider non slider (22)	terrain collider non slider (22)	421285	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6075	1466	terrain collider non slider (4)	terrain collider non slider (4)	421298	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6076	1468	terrain collider non slider (1)	terrain collider non slider (1)	421311	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6077	1467	terrain collider non slider (16)	terrain collider non slider (16)	421324	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6078	1464	terrain collider non slider (8)	terrain collider non slider (8)	421337	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6079	1465	terrain collider non slider (13)	terrain collider non slider (13)	421350	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6080	1463	terrain collider non slider (24)	terrain collider non slider (24)	421363	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6081	1462	terrain collider non slider (23)	terrain collider non slider (23)	421376	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6082	1460	terrain collider non slider (10)	terrain collider non slider (10)	421389	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6083	1461	terrain collider non slider (21)	terrain collider non slider (21)	421402	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6084	1458	terrain collider non slider (18)	terrain collider non slider (18)	421415	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6085	1457	terrain collider non slider (17)	terrain collider non slider (17)	421428	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6086	1459	terrain collider non slider (5)	terrain collider non slider (5)	421441	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6087	1637	Chair Base (1)	church_break_jar_round (1)/Chair Base (1)	421454	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6088	1543	Chair Base (1)	church_break_jar_small_round/Chair Base (1)	421468	2a2ee0c817e14b1fe4b4ce3a0123db90	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpinSelf.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6089	1545	Hero Corpse Marker (6)	Hero Corpse Marker (6)	421482	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6090	1546	Hero Corpse Marker (7)	Hero Corpse Marker (7)	421496	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6091	1547	Hero Corpse Marker (8)	Hero Corpse Marker (8)	421510	bae2ac551d0dc9d72c9578762b8fcfaa	11500000	"[""Assets/Scripts/Assembly-CSharp/HeroCorpseMarker.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6092	1519	Small_Bell_push (3)	pushable_rock_set/Small_Bell_push (3)	421524	432822fce3ab2717bfe6caea84820814	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/PushableRubble.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6093	1582	church_break_jar	church_break_jar	421552	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6094	1639	moss_stalac_single	moss_stalac_single	421673	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6095	1641	haze2 (5)	Crest Get Shrine/Crest Rune/haze2 (5)	421686	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6096	1499	church_break_jar_small_round	church_break_jar_small_round	421705	4f65be78153c74c6561f06b97414323c	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/Breakable.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6097	1610	door_memoryEnd	door_memoryEnd	421826	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6098	1551	Small_Bell_push	pushable_rock_set/Small_Bell_push	422282	432822fce3ab2717bfe6caea84820814	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/PushableRubble.cs""]"	1
Assets/Scenes/Hornet/Tut_05.unity	6099	1647	FinalHit	Crest Get Shrine/FinalHit	422310	604758f2f7a9e4de2d1df63dc5a0f9cd	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfterDelay.cs""]"	1
